 2.1400	 1.1377	 0.0293
 2.1450	 1.1314	 0.0297
 2.1500	 1.0981	 0.0284
 2.1550	 1.1568	 0.0316
 2.1600	 1.1507	 0.0333
 2.1650	 1.1059	 0.0300
 2.1700	 1.1211	 0.0334
 2.1750	 1.1001	 0.0301
 2.1800	 1.1118	 0.0297
 2.1850	 1.1442	 0.0309
 2.1900	 1.1473	 0.0360
 2.1950	 1.1275	 0.0316
 2.2000	 1.0929	 0.0327
 2.2050	 1.1032	 0.0344
 2.2100	 1.1427	 0.0333
 2.2150	 1.1750	 0.0339
 2.2200	 1.1494	 0.0355
 2.2250	 1.1280	 0.0366
 2.2300	 1.1906	 0.0343
 2.2350	 1.1994	 0.0326
 2.2400	 1.1324	 0.0315
 2.2550	 1.1039	 0.0356
 2.2600	 1.1803	 0.0355
 2.2650	 1.1207	 0.0351
 2.2700	 1.1185	 0.0364
 2.2750	 1.1505	 0.0357
 2.2800	 1.1314	 0.0340
 2.3000	 1.0968	 0.0377
 2.3050	 1.1483	 0.0398
 2.3300	 1.1040	 0.0412
 2.3350	 1.1510	 0.0437
 2.3400	 1.1379	 0.0401
 2.3450	 1.1484	 0.0425
 2.3500	 1.1666	 0.0437
 2.3600	 1.1638	 0.0436
 2.3800	 1.1254	 0.0467
 2.4250	 1.1566	 0.0519
 2.4500	 1.1500	 0.1000
