 2.1400	 0.9358	 0.0551
 2.1450	 0.9587	 0.0568
 2.1500	 0.9297	 0.0523
 2.1550	 0.9151	 0.0605
 2.1600	 0.9803	 0.0669
 2.1650	 0.9038	 0.0565
 2.1700	 0.8991	 0.0629
 2.1750	 0.9377	 0.0647
 2.1800	 0.7852	 0.0556
 2.1850	 0.7671	 0.0615
 2.1900	 0.7894	 0.0555
 2.1950	 1.0316	 0.0634
 2.2000	 1.0234	 0.0735
 2.2050	 0.8309	 0.0692
 2.2100	 0.8065	 0.0585
 2.2150	 0.9678	 0.0683
 2.2200	 0.9496	 0.0722
 2.2250	 1.0190	 0.0731
 2.2300	 1.0365	 0.0731
 2.2350	 1.0903	 0.0734
 2.2400	 1.0458	 0.0945
 2.2450	 0.9117	 0.0748
 2.2500	 0.9449	 0.0774
 2.2550	 0.8700	 0.0725
 2.2600	 0.7703	 0.0701
 2.2650	 0.7144	 0.0733
 2.2700	 0.7769	 0.0742
 2.2750	 0.8516	 0.0708
 2.2800	 0.8861	 0.0753
 2.2850	 0.7524	 0.0715
 2.2900	 0.9184	 0.0795
 2.2950	 0.9621	 0.0809
 2.3000	 1.0878	 0.0800
 2.3050	 1.0900	 0.0832
 2.3100	 1.0432	 0.0837
 2.3200	 0.8620	 0.0877
 2.3250	 1.0986	 0.0914
 2.3300	 1.2276	 0.1039
 2.3350	 1.2214	 0.0864
 2.3450	 1.0333	 0.1002
 2.3500	 1.0603	 0.0988
 2.3550	 0.9424	 0.0923
 2.3650	 0.9214	 0.0995
 2.3700	 1.2095	 0.1130
 2.3750	 1.1549	 0.1060
 2.3850	 1.0728	 0.1151
 2.3900	 1.1873	 0.1069
 2.3950	 1.0362	 0.0946
 2.4000	 1.0361	 0.1184
 2.4100	 1.0570	 0.1092
 2.4150	 1.2260	 0.1289
 2.4500	 0.8670	 0.1056
